350	14400	103	0	%z	2455282.4166550925	-
350	10800	103	0	%z	2455646.4583217595	-
350	14400	0	0	%z	-1.0000000000	-
353	11058	0	0	LMT	2422137.4999884260	-
353	10800	0	0	%z	2426148.3749884260	-
353	14400	103	0	%z	2447246.4166550925	-
353	10800	103	0	%z	2448345.4583217595	-
353	14400	0	0	%z	2448709.4166550925	-
353	10800	103	0	%z	2455646.4583217595	-
353	14400	0	0	%z	2456955.4166550925	-
353	10800	0	0	%z	2457725.4583217595	-
353	14400	0	0	%z	-1.0000000000	-
354	8184	0	0	LMT	2407708.4052662039	-
354	8160	0	0	SMT	2423901.4055439816	Simferopol Mean T
354	7200	0	0	EET	2426148.4166550925	-
354	10800	0	0	MSK	2430292.3749884260	-
354	3600	20	0	CE%sT	2431188.4583217595	-
354	10800	103	0	MSK/MSD	2447888.3749884260	-
354	10800	0	0	MSK	2448072.4583217595	-
354	7200	0	0	EET	2448695.4166550925	-
354	7200	20	0	EE%sT	2449465.4166550925	-
354	10800	20	0	MSK/MSD	2450172.3749884260	-
354	10800	0	3600	MSD	2450382.4999884260	-
354	10800	0	0	MSK	2450537.5416550925	-
354	7200	38	0	EE%sT	2456745.4999884260	-
354	14400	0	0	MSK	2456955.4166550925	-
354	10800	0	0	MSK	-1.0000000000	-
356	5596	0	0	LMT	2407708.4352199072	-
356	7016	0	0	IMT	2413156.4187847222	Istanbul MT?
356	7200	0	0	EET	2430663.5416550925	-
356	3600	20	0	CE%sT	2431452.4583217595	-
356	3600	0	0	CET	2431545.5833217595	-
356	7200	0	0	EET	2443964.3749884260	-
356	7200	19	0	EE%sT	2445237.5416550925	-
356	7200	20	0	EE%sT	2448252.4166550925	-
356	7200	36	0	EE%sT	2450443.4166550925	-
356	7200	38	0	EE%sT	-1.0000000000	-
358	5940	0	0	LMT	2407708.4312384259	-
358	5940	0	0	TMT	2421619.4312384259	Tallinn Mean Time
358	3600	20	0	CE%sT	2422137.4583217595	-
358	5940	0	0	TMT	2422802.4312384259	-
358	7200	0	0	EET	2429844.4166550925	-
358	10800	0	0	MSK	2430250.3749884260	-
358	3600	20	0	CE%sT	2431349.4583217595	-
358	10800	103	0	MSK/MSD	2447610.4583217595	-
358	7200	0	3600	EEST	2447792.4999884260	-
358	7200	20	0	EE%sT	2451075.4166550925	-
358	7200	38	0	EE%sT	2451481.5833217595	-
358	7200	0	0	EET	2452321.4166550925	-
358	7200	38	0	EE%sT	-1.0000000000	-
359	4760	0	0	LMT	2420126.4448958333	-
359	3600	0	0	CET	2429795.4583217595	-
359	3600	7	0	CE%sT	2445874.4583217595	-
359	3600	38	0	CE%sT	-1.0000000000	-
360	11616	0	0	LMT	2422137.4999884260	-
360	10800	0	0	%z	2426148.3749884260	-
360	14400	103	0	%z	2447610.4166550925	-
360	10800	103	0	%z	2448345.4583217595	-
360	7200	103	0	%z	2448639.4999884260	-
360	10800	103	0	%z	2455646.4583217595	-
360	14400	0	0	%z	2456955.4166550925	-
360	10800	0	0	%z	2457473.4583217595	-
360	14400	0	0	%z	-1.0000000000	-
363	3921	0	0	LMT	2412547.4546064814	-
363	3600	20	0	CE%sT	2422317.4583217595	-
363	3600	12	0	CE%sT	2429718.5416550925	-
363	3600	20	0	CE%sT	2431545.5416550925	-
363	3600	0	3600	CEST	2431552.5416550925	-
363	3600	0	0	CET	2431816.4583217595	-
363	3600	12	0	CE%sT	2444598.4583217595	-
363	3600	38	0	CE%sT	-1.0000000000	-
364	6076	0	0	LMT	2407708.4296643520	-
364	5040	0	0	WMT	2421225.4416550924	Warsaw Mean Time
364	5736	0	0	KMT	2422235.4335995372	Kaunas Mean Time
364	3600	0	0	CET	2422515.4583217595	-
364	7200	0	0	EET	2422606.4166550925	-
364	3600	0	0	CET	2429844.4583217595	-
364	10800	0	0	MSK	2430166.3749884260	-
364	3600	20	0	CE%sT	2431300.4583217595	-
364	10800	103	0	MSK/MSD	2447610.4583217595	-
364	7200	103	0	EE%sT	2448527.4999884260	-
364	7200	20	0	EE%sT	2450807.4166550925	-
364	7200	0	0	EET	2450900.5416550925	-
364	3600	38	0	CE%sT	2451481.5416550925	-
364	7200	0	0	EET	2452636.4166550925	-
364	7200	38	0	EE%sT	-1.0000000000	-
365	10660	0	0	LMT	2422326.3766087964	-
365	10800	0	0	%z	2426148.3749884260	-
365	14400	0	0	%z	2437614.3333217595	-
365	14400	103	0	%z	2447246.4166550925	-
365	10800	103	0	MSK/MSD	2448345.4583217595	-
365	14400	0	0	%z	2448709.4166550925	-
365	10800	103	0	MSK/MSD	2455646.4583217595	-
365	14400	0	0	MSK	2456955.4166550925	-
365	10800	0	0	MSK	2458418.4583217595	-
365	14400	0	0	%z	2459209.4166550925	-
365	10800	0	0	MSK	-1.0000000000	-
366	5040	0	0	LMT	2407708.4416550924	-
366	5040	0	0	WMT	2420709.4416550924	Warsaw Mean Time
366	3600	20	0	CE%sT	2421850.5833217595	-
366	7200	97	0	EE%sT	2423201.4166550925	-
366	3600	97	0	CE%sT	2429802.5416550925	-
366	3600	20	0	CE%sT	2431356.4583217595	-
366	3600	97	0	CE%sT	2443142.4583217595	-
366	3600	130	0	CE%sT	2447153.4583217595	-
366	3600	38	0	CE%sT	-1.0000000000	-
368	2048	0	0	LMT	2398050.4762847223	See above comment.
368	1786	0	0	BMT	2412974.4793171296	Bern Mean Time
368	3600	116	0	CE%sT	2444598.4583217595	-
368	3600	38	0	CE%sT	-1.0000000000	-
370	17380	0	0	LMT	2417571.2988310186	-
370	18000	0	0	%z	2450079.2916550925	-
370	21600	0	0	%z	-1.0000000000	-
376	17640	0	0	LMT	2407708.2958217594	Malé
376	17640	0	0	MMT	2436926.2958217594	Malé Mean Time
376	18000	0	0	%z	-1.0000000000	-
377	13800	0	0	LMT	2417571.3402662035	Port Louis
377	14400	75	0	%z	-1.0000000000	-
380	45184	0	0	LMT	2412280.9770254628	-
380	-41216	0	0	LMT	2419034.9770254628	-
380	-41400	0	0	%z	2433279.9791550925	-
380	-39600	131	0	%z	2455920.9583217595	-
380	46800	131	0	%z	-1.0000000000	-
381	41944	0	0	LMT	2403636.0145254629	-
381	41400	86	0	NZ%sT	2431818.0208217595	-
381	43200	86	0	NZ%sT	-1.0000000000	-
382	37336	0	0	LMT	2407708.0678587961	-
382	35312	0	0	PMMT	2413189.0912847221	-
382	36000	0	0	%z	2430537.0833217595	-
382	32400	0	0	%z	2431685.1249884260	-
382	36000	0	0	%z	2457018.1666550925	-
382	39600	0	0	%z	-1.0000000000	-
383	44028	0	0	LMT	2403635.9904050925	-
383	44100	0	0	%z	2431817.9895717595	-
383	45900	25	0	%z	-1.0000000000	-
385	-26248	0	0	LMT	2411362.8037847220	-
385	-26248	0	0	EMT	2426946.8037847220	Easter Mean Time
385	-25200	27	0	%z	2445041.6249884260	Easter Time
385	-21600	27	0	%z	-1.0000000000	-
386	40396	0	0	LMT	2419414.0324421297	Vila
386	39600	128	0	%z	-1.0000000000	-
387	-41096	0	0	LMT	2415380.9756365740	-
387	-39600	0	0	%z	2455919.9583217595	-
387	46800	0	0	%z	-1.0000000000	-
388	42944	0	0	LMT	2420793.0029513887	Suva
388	43200	46	0	%z	-1.0000000000	-
390	-21504	0	0	LMT	2426335.7488773149	Puerto Baquerizo Moreno
390	-18000	0	0	%z	2446425.7083217595	-
390	-21600	40	0	%z	-1.0000000000	-
391	-32388	0	0	LMT	2419673.8748495369	Rikitea
391	-32400	0	0	%z	-1.0000000000	-
392	38388	0	0	LMT	2419673.0556828706	Honiara
392	39600	0	0	%z	-1.0000000000	-
393	-51660	0	0	LMT	2394929.0979050924	-
393	34740	0	0	LMT	2415380.0979050924	Agana
393	36000	0	0	GST	2430334.0833217595	Guam
393	32400	0	0	%z	2431300.1249884260	-
393	36000	52	0	G%sT	2451901.0833217595	-
393	36000	0	0	ChST	-1.0000000000	-
394	-37886	0	0	LMT	2413570.4384837961	-
394	-37800	0	0	HST	2427192.0208217595	-
394	-37800	0	3600	HDT	2427213.4374884260	-
394	-37800	125	0	H%sT	2432344.0208217595	-
394	-36000	0	0	HST	-1.0000000000	-
395	0	0	0	-00	2428773.4999884260	-
395	-43200	0	0	%z	2444145.9999884260	-
395	-39600	0	0	%z	2449717.9583217595	-
395	46800	0	0	%z	-1.0000000000	-
396	-37760	0	0	LMT	2415380.9370254627	-
396	-38400	0	0	%z	2444145.9444328705	-
396	-36000	0	0	%z	2449717.9166550925	-
396	50400	0	0	%z	-1.0000000000	-
397	-47284	0	0	LMT	2394929.0472569442	-
397	39116	0	0	LMT	2415380.0472569442	-
397	39600	0	0	%z	2420401.0416550925	-
397	32400	0	0	%z	2421990.1249884260	-
397	39600	0	0	%z	2428526.0416550925	-
397	36000	0	0	%z	2430082.0833217595	-
397	32400	0	0	%z	2431664.1249884260	-
397	39600	0	0	%z	2440491.0416550925	-
397	43200	0	0	%z	2451170.9999884260	-
397	39600	0	0	%z	-1.0000000000	-
398	40160	0	0	LMT	2415380.0351736112	-
398	39600	0	0	%z	2428526.0416550925	-
398	36000	0	0	%z	2430082.0833217595	-
398	32400	0	0	%z	2431125.1249884260	-
398	39600	0	0	%z	2440491.0416550925	-
398	-43200	0	0	%z	2449214.9999884260	-
398	43200	0	0	%z	-1.0000000000	-
400	-33480	0	0	LMT	2419673.8874884257	-
400	-34200	0	0	%z	-1.0000000000	-
402	40060	0	0	LMT	2422704.0363310184	Uaobe
402	41400	0	0	%z	2430600.0208217595	-
402	32400	0	0	%z	2431706.1249884260	-
402	41400	0	0	%z	2443914.1041550925	-
402	43200	0	0	%z	-1.0000000000	-
403	-40780	0	0	LMT	2434296.9719791668	Alofi
403	-40800	0	0	%z	2438573.9722106480	-
403	-39600	0	0	%z	-1.0000000000	-
404	40312	0	0	LMT	2415380.0334143518	Kingston
404	40320	0	0	%z	2433643.0333217592	-
404	41400	0	0	%z	2442346.1041550925	-
404	41400	0	3600	%z	2442472.1041550925	-
404	41400	0	0	%z	2457298.1041550925	-
404	39600	0	0	%z	2458663.0416550925	-
404	39600	1	0	%z	-1.0000000000	-
405	39948	0	0	LMT	2419414.0376273147	Nouméa
405	39600	83	0	%z	-1.0000000000	-
406	45432	0	0	LMT	2412280.9741550926	-
406	-40968	0	0	LMT	2419034.9741550926	-
406	-39600	0	0	SST	-1.0000000000	-
407	-54124	0	0	LMT	2394929.1264236113	Koror
407	32276	0	0	LMT	2415380.1264236113	-
407	32400	0	0	%z	-1.0000000000	-
408	-31220	0	0	LMT	2415380.8613310186	Adamstown
408	-30600	0	0	%z	2450928.8541550925	-
408	-28800	0	0	%z	-1.0000000000	-
410	35320	0	0	LMT	2407708.0911921295	-
410	35312	0	0	PMMT	2413189.0912847221	Port Moresby Mean Time
410	36000	0	0	%z	-1.0000000000	-
411	48056	0	0	LMT	2415010.9437847221	Avarua
411	-38344	0	0	LMT	2434296.9437847221	-
411	-37800	0	0	%z	2443823.9374884260	-
411	-36000	28	0	%z	-1.0000000000	-
413	-35896	0	0	LMT	2419673.9154513888	Papeete
413	-36000	0	0	%z	-1.0000000000	-
414	41524	0	0	LMT	2415380.0193865742	Bairiki
414	43200	0	0	%z	-1.0000000000	-
415	44352	0	0	LMT	2431705.9866550928	-
415	44400	0	0	%z	2437296.9860995370	-
415	46800	0	0	%z	2451170.9583217595	-
415	46800	120	0	%z	-1.0000000000	-
